47|22|Är det även er avsikt att så fort ni ger er av kommer ni att begå ondska och behandla era släktingar dåligt.
47|23|Det är dessa som ådragit sig en förbannelse från GUD, varmed Han gör dem döva och blinda.
47|24|Varför studerar de inte Koranen noggrant? Har de lås på sina sinnen?
47|25|Absolut, de som glider tillbaka efter att vägledningen visats dem, har djävulen lockat och fört bakom ljuset.
47|26|Det är för att de sa till de som hatade det GUD sänt ner, "Vi kommer att lyda er i vissa avseenden." GUD är fullt medveten om deras hemliga planer.
47|27|Hur kommer det att vara för dem när änglarna sätter dem i döden? De kommer att slå dem i deras ansikten och på deras bakdelar.
47|28|Det är för att de följde sånt som gjorde GUD arg och hatade det som förnöjde honom. Följaktligen har Han tillintetgjort deras verk.
47|29|Trodde de som hyste tvivel i sina hjärtan att GUD inte skulle avslöja deras onda tankar?
47|30|Om vi vill kan vi avslöja dem för dig, så att du känner igen dem bara genom att titta på dem. Du kan dock känna igen dem på sättet de pratar. GUD är fullt medveten om alla era verk.
47|31|Vi kommer säkerligen att testa er, för att urskilja de ibland er som strävar och som ihärdigt håller ut. Vi måste avslöja era verkliga egenskaper.
47|32|De som inte tror och som avviker från GUDs väg, och som motarbetar budbäraren efter att vägledningen visats för dem, kommer aldrig att skada GUD det minsta. I stället tillintetgör Han deras verk.
47|33|O ni som tror, ni ska lyda GUD, och lyda budbäraren. Annars kommer alla era verk att vara förgäves.
47|34|De som inte tror och som avviker från GUDs väg, och sedan dör som icke troende, kommer GUD aldrig att förlåta.
47|35|Därför ska ni inte vackla eller ge upp i strävan efter frid, för ni garanteras seger, och GUD är med er. Han kommer aldrig låta era ansträngningar gå till spillo.
47|36|Det här världsliga livet är inget mer än fåfänga och lek. Men om ni tror och för ett rättfärdigt liv kommer Han att belöna er, utan att be er om några pengar.
47|37|Bad Han er om pengar i sådan utsträckning att det skapade svårighet för er, kanske ni skulle blivit snåla, och er dolda ondska skulle kanske avslöjas.
47|38|Ni inbjuds till att spendera för GUDs sak, men vissa av er blir snåla. De snåla är snåla gentemot sina egna själar. GUD är Rik, medan ni är fattiga. Om ni vänder er bort kommer Han att ersätta er med andra människor, och de kommer inte att vara som ni. 
48|1|Vi har gett dig (O budbärare) en stor seger.
48|2|Varmed GUD förlåter dina tidigare synder, liksom framtida synder, och fulländar Sina välsignelser över dig, och vägleder dig på en rak väg.
48|3|Dessutom kommer GUD att bestyrka dig med ett orubbligt stöd.
48|4|Han är Den som placerar belåtenhet i de troendes hjärtan för att öka tron, utöver deras tro. Alla krafter i himmlarna och på jorden tillhör GUD. GUD är Allvetande, Visast.
48|5|Han kommer absolut att ge de troende männen och kvinnorna tillträde till trädgårdar med flytande bäckar, vari de vistas för evigt. Han kommer att lindra deras synder. Detta är, i GUDs ögon, en stor seger.
48|6|Och Han kommer att bestraffa de hycklande männen och kvinnorna och de idoldyrkande männen och kvinnorna, för de har hyst onda tankar om GUD. Deras ondska kommer att slå tillbaka på dem. För GUD är arg på dem, fördömer dem, och har förberett Gehenna för dem. Vilket miserabelt öde!
48|7|Alla krafter i himmlarna och på jorden tillhör GUD. GUD är Allsmäktig, Visast.
48|8|Vi har sänt dig som ett vittne, en bärare av goda nyheter, och en varnare.
48|9|Så att ni människor ska kunna tro på GUD och Hans budbärare, vörda Honom, följa Honom, och prisa Honom, dag och natt.
48|10|Absolut, de som lovar dig trohet och lydnad, lovar GUD trohet och lydnad. GUD accepterar deras löfte; Han sätter Sina händer över deras händer. De som kränker ett sådant löfte, begår överträdelsen till skada för sig själva. Vad gäller de som uppfyller sitt löfte till GUD, kommer Han att ge dem en stor belöning.
48|11|De passiva Araber som stannar kvar kommer att säga, "Vi har varit upptagna med våra pengar och våra familjer, så be om förlåtelse för oss!" De säger med sina tungor vad som inte finns i deras hjärtan. Säg, "Vem kan skydda er från GUD om Han önskade er någon motgång, eller om Han önskade er någon välsignelse?" GUD är fullt Medveten om allt ni gör.
48|12|Ni trodde i hemlighet att budbäraren och de troende skulle besegras och aldrig återvända till sina familjer, och detta rotades starkt i era hjärtan. Ni hyste onda tankar och blev onda människor.
48|13|Alla som vägrar tro på GUD och Hans budbärare, vi har förberett en helveteseld för de som inte tror.
48|14|Herraväldet i himmlarna och på jorden tillhör GUD. Han förlåter vem Han vill, och straffar vem Han vill. GUD är Förlåtare, Barmhärtigast.
48|15|De passiva som stannar kvar kommer att säga, när ni förväntas hämta krigets byten, "Låt oss följa med er, för att ta del av detta!" Med andra ord vill de ändra på GUDs ord. Säg, "Ni kommer inte följa med oss. Det är GUDs beslut." De kommer då att säga, "Ni måste vara avundsjuka på oss (för att vi stannat kvar)." Det var verkligen sällan som de förstod någonting alls.
48|16|Säg till de passiva Araber som stannar kvar, "Ni kommer inbjudas till att möta mäktiga människor och att slåss emot dem, om de inte underkastar sig. Om ni lyder, kommer GUD att belöna er med en generös belöning. Men om ni vänder er bort igen, som ni gjorde förut, kommer Han att straffa er med ett smärtsamt straff."
48|17|Den blinde ska inte klandras, krymplingen ska inte klandras, och de sjuka ska inte klandras. De som lyder GUD och Hans budbärare, kommer Han ge tillträde till trädgårdar med flytande bäckar. Vad gäller de som vänder sig bort, kommer Han att straffa med ett smärtsamt straff.
48|18|GUD är nöjd med de troende som lovade dig trohet och lydnad under trädet. Han visste vad som fanns i deras hjärtan, följaktligen välsignade Han dem med belåtenhet, och belönade dem med en omedelbar seger.
48|19|Dessutom fick de många byten. GUD är Allsmäktig, Visast.
48|20|GUD har lovat er många byten som ni kommer att förvärva. Således påskyndade Han en del förmåner för er i detta livet, och Han har hållit tillbaka människornas aggressiva händer emot er, och har gjort detta till ett tecken för de som tror. På så sätt vägleder Han er på en rak väg.
48|21|Vad gäller gruppen ni omöjligt kunde besegra, tog GUD hand om dem: GUD är Allsmäktig.
48|22|Skulle de icke troende någonsin slåss emot er, skulle de vända om och fly. De har ingen Herre och Mästare; de har ingen beskyddare.
48|23|Sådant har GUDs system alltid varit, och ni kommer att märka att GUDs system är oföränderligt.
48|24|Han är Den som höll tillbaka deras aggressiva händer emot er, och höll tillbaka era aggressiva händer emot dem i Mekkas dal, efter att Han gett er seger över dem. GUD Ser allt ni gör.
48|25|Det var de som inte trodde och som utestängde er från den Heliga Moskén, och som till och med hindrade era gåvor från att nå sin destination. Det fanns troende män och kvinnor (i fiendelägret) som ni inte kände till, och ni var på väg att skada dem, omedvetet. GUD ger således vem Han vill tillträde till Sin nåd. Om de fortsätter kommer Han att straffa de ibland dem som inte tror med ett smärtsamt straff.
48|26|Samtidigt som de som inte trodde blev rasande, och deras hjärtan fylldes av stoltheten från okunnighetens dagar, välsignade GUD Sin budbärare och de troende med fridfull belåtenhet, och vägledde dem till att upprätthålla rättfärdighetens ord. Det är vad de väl förtjänat. GUD är fullt medveten om alla ting.
48|27|GUD har uppfyllt Sin budbärares sanningsenliga vision: "Ni kommer att gå in i den Heliga Moskén, om GUD vill, fullständigt trygga, och ni kommer att klippa håret eller korta av det (när ni uppfyller vallfärdsritualerna) där. Eftersom Han visste vad du inte visste, har Han förenat detta med en omedelbar seger."
48|28|Han är Den som sände Sin budbärare med sanningens religion, för att låta den segra över alla andra religioner. GUD räcker som vittne.
48|29|Muhammed GUDs budbärare och de med honom, är hårda och stränga mot de som inte tror, men snälla och medlidsamma mot varandra. Man ser dem buga sig och prostrera i sin strävan efter GUDs välsignelser och godkännande. Deras märken finns i deras ansikten, till följd av prostrering. Detta är samma exempel som i Toran. Deras exempel i Evangeliet är likt plantor som växer sig högre och starkare, som förnöjer jordbrukarna. På så sätt gör Han de icke troende ursinniga. GUD lovar de ibland dem som tror och för ett rättfärdigt liv, förlåtelse och en stor belöning. 
49|1|O du som tror, placera inte din åsikt över den av GUD och Hans budbärare. Du ska vörda GUD. GUD är Den Som Hör, Allvetande.
49|2|O ni som tror, höj inte era röster över profetens röst, ej heller ska ni skrika åt honom som ni skriker åt varandra, så att era verk inte tillintetgörs fast ni inte inser det.
49|3|De som sänker sina röster inför GUDs budbärare är absolut de vars hjärtan preparerats av GUD för att bli rättfärdiga. De har förtjänat förlåtelse och en stor belöning.
49|4|Vad gäller de som ropar på dig utanför murarna, förstår de flesta av dem inte.
49|5|Om de haft tålamod tills du kom ut till dem, skulle det ha varit bättre för dem. GUD är Förlåtare, Barmhärtigast.
49|6|O ni som tror, om en ond person kommer med några nyheter till er, ska ni först utreda, så ni inte gör er skyldiga till orättvisa gentemot vissa människor, av okunnighet, och därefter blir ledsna och ångerfulla för det ni gjort.
49|7|Och vet att GUDs budbärare kommit mitt ibland er. Om han lyssnat på er i många saker, skulle ni ha gjort saker och ting svåra för er själva. Men GUD lät er älska tro och smyckade det i era hjärtan, och Han lät er avsky otro, ondska, och olydnad. Dessa är de vägledda.
49|8|Sådan är nåd från GUD och Hans välsignelser. GUD är Allvetande, Visast.
49|9|Om två grupper troende bråkade med varandra, ska ni försona dem. Om en grupp attackerar den andra, ska ni slåss emot den attackerande gruppen tills de underkastar sig GUDs befallning. När de väl underkastat sig, ska ni försona de två grupperna rättvist. Ni ska bibehålla rättvisa; GUD älskar de rättvisa.
49|10|De troende är medlemmar av en familj; ni ska bibehålla friden i er familj och vörda GUD, så att ni ska kunna uppnå nåd.
49|11|O ni som tror, inga människor ska förlöjliga andra människor, för de kanske är bättre än dem. Ej heller ska några kvinnor förlöjliga andra kvinnor, för de kanske är bättre än dem. Ej heller ska ni håna varandra, eller driva med era namn. Att återgå till syndighet efter att ha uppnått tro är verkligen ondskefullt. De som inte ångrar sig efter det, är de som överträder.
49|12|O ni som tror, ni ska undvika all misstänksamhet, för till och med bara lite misstänksamhet är syndigt. Ni ska inte spionera på varandra, ej heller ska ni baktala varandra; det är lika avskyvärt som att äta köttet av er döda bror. Ni hyser verkligen avsky mot detta. Ni ska iakttaga GUD. GUD är Frälsaren, Barmhärtigast.
49|13|O människor, vi skapade er från samma man och kvinna, och gjorde er till distinkta folk och stammar, så att ni ska kunna känna igen varandra. De bästa bland er ur GUDs syn är de mest rättfärdiga. GUD är Allvetande, Medveten.
49|14|Araberna sa, "Vi är Mu´mens (troende)." Säg, "Ni har inte trott; vad ni ska säga är, ´Vi är Muslimer (underkastade),´ tills tro etableras i era hjärtan." Om ni lyder GUD och Hans budbärare, kommer Han inte låta några av era verk gå till spillo. GUD är Förlåtare, Barmhärtigast.
49|15|Mu´mens (troende) är de som tror på GUD och Hans budbärare, och som sedan uppnår tillståndet av inga tvivel alls, och som strävar med sina pengar och sina liv för GUDs sak. Dessa är de sanningsenliga.
49|16|Säg, "Informerar ni GUD om er religion? GUD är medveten om allting i himmlarna och på jorden. GUD är Allvetande."
49|17|De uppför sig som om de gör dig en tjänst genom att acceptera Underkastelse! Säg, "Ni gör inte mig någon tjänst genom att acceptera Underkastelse. GUD är Den som gör er en stor tjänst genom att vägleda er till tron, om ni är uppriktiga."
49|18|GUD känner till alla hemligheter i himmlarna och på jorden; GUD Ser allt ni gör. 
50|1|Q., och den ärorika Koranen.
50|2|De tyckte att det var konstigt att en varnare från dem kom till dem! De som inte trodde sa, "Det här är verkligen konstigt.
